     <"charge" 19 1500 6 5 1285 1290>
     <"on" 19 16 6 5 1284 1372>
     <"charge" 19 1600 6 5 1373 1378>
     <"on" 19 17 6 5 1372 1440>
     <"on" 20 1 4 0 0 68>
     <"charge" 20 100 4 0 73 78>
     <"on" 20 2 4 0 68 148>
     <"charge" 20 200 4 0 153 158>
     <"on" 20 3 4 0 148 228>
     <"charge" 20 300 4 0 233 238>
     <"on" 20 4 4 0 228 308>
     <"charge" 20 400 4 0 313 318>
     <"on" 20 5 4 0 308 388>
     <"charge" 20 500 4 0 393 398>
     <"on" 20 6 4 0 388 468>
     <"charge" 20 600 4 0 473 478>
     <"on" 20 7 4 0 468 548>
     <"charge" 20 700 4 0 553 558>
     <"on" 20 8 4 0 548 628>
     <"charge" 20 800 4 0 633 638>
     <"on" 20 9 4 0 628 708>
     <"charge" 20 900 4 0 713 718>
     <"on" 20 10 4 0 708 788>
     <"charge" 20 1000 4 0 793 798>
     <"on" 20 11 4 0 788 868>
     <"charge" 20 1100 4 0 873 878>
     <"on" 20 12 4 0 868 948>
     <"charge" 20 1200 4 0 953 958>
     <"on" 20 13 4 0 948 1028>
     <"charge" 20 1300 4 0 1033 1038>
     <"on" 20 14 4 0 1028 1108>
     <"charge" 20 1400 4 0 1113 1118>
     <"on" 20 15 4 0 1108 1188>
     <"charge" 20 1500 4 0 1193 1198>
     <"on" 20 16 4 0 1188 1268>
     <"charge" 20 1600 4 0 1273 1278>
     <"on" 20 17 4 0 1268 1348>
     <"charge" 20 1700 4 0 1353 1358>
     <"on" 20 18 4 0 1348 1428>
     <"charge" 20 1800 4 0 1433 1438>
     <"on" 20 19 4 0 1428 1440>
     <"on" 21 1 6 7 0 65>
     <"charge" 21 100 6 7 67 72>
     <"on" 21 2 6 7 65 151>
     <"charge" 21 200 6 7 153 158>
     <"on" 21 3 6 7 151 237>
     <"charge" 21 300 6 7 239 244>
     <"on" 21 4 6 7 237 323>
     <"charge" 21 400 6 7 325 330>
     <"on" 21 5 6 7 323 409>
     <"charge" 21 500 6 7 411 416>
     <"on" 21 6 6 7 409 495>
     <"charge" 21 600 6 7 497 502>
     <"on" 21 7 6 7 495 581>
     <"charge" 21 700 6 7 583 588>
     <"on" 21 8 6 7 581 667>
     <"charge" 21 800 6 7 669 674>
     <"on" 21 9 6 7 667 753>
     <"charge" 21 900 6 7 755 760>
     <"on" 21 10 6 7 753 839>
     <"charge" 21 1000 6 7 841 846>
     <"on" 21 11 6 7 839 925>
     <"charge" 21 1100 6 7 927 932>
     <"on" 21 12 6 7 925 1011>
     <"charge" 21 1200 6 7 1013 1018>
     <"on" 21 13 6 7 1011 1097>
     <"charge" 21 1300 6 7 1099 1104>
     <"on" 21 14 6 7 1097 1183>
     <"charge" 21 1400 6 7 1185 1190>
     <"on" 21 15 6 7 1183 1269>
     <"charge" 21 1500 6 7 1271 1276>
     <"on" 21 16 6 7 1269 1355>
     <"charge" 21 1600 6 7 1357 1362>
     <"on" 21 17 6 7 1355 1440>
     <"on" 22 1 0 7 0 23>
     <"charge" 22 100 0 7 28 33>
     <"on" 22 2 0 7 23 103>
     <"charge" 22 200 0 7 108 113>
     <"on" 22 3 0 7 103 183>
     <"charge" 22 300 0 7 188 193>
     <"on" 22 4 0 7 183 263>
     <"charge" 22 400 0 7 268 273>
     <"on" 22 5 0 7 263 343>
     <"charge" 22 500 0 7 348 353>
     <"on" 22 6 0 7 343 423>
     <"charge" 22 600 0 7 428 433>
     <"on" 22 7 0 7 423 503>
     <"charge" 22 700 0 7 508 513>
     <"on" 22 8 0 7 503 583>
     <"charge" 22 800 0 7 588 593>
     <"on" 22 9 0 7 583 663>
     <"charge" 22 900 0 7 668 673>
     <"on" 22 10 0 7 663 743>
     <"charge" 22 1000 0 7 748 753>
     <"on" 22 11 0 7 743 823>
     <"charge" 22 1100 0 7 828 833>
     <"on" 22 12 0 7 823 903>
     <"charge" 22 1200 0 7 908 913>
     <"on" 22 13 0 7 903 983>
     <"charge" 22 1300 0 7 988 993>
     <"on" 22 14 0 7 983 1063>
     <"charge" 22 1400 0 7 1068 1073>
     <"on" 22 15 0 7 1063 1143>
     <"charge" 22 1500 0 7 1148 1153>
     <"on" 22 16 0 7 1143 1223>
     <"charge" 22 1600 0 7 1228 1233>
     <"on" 22 17 0 7 1223 1303>
     <"charge" 22 1700 0 7 1308 1313>
     <"on" 22 18 0 7 1303 1383>
     <"charge" 22 1800 0 7 1388 1393>
     <"on" 22 19 0 7 1383 1440>
     <"on" 23 1 0 3 0 24>
     <"charge" 23 100 0 3 29 34>
     <"on" 23 2 0 3 24 104>
     <"charge" 23 200 0 3 109 114>
     <"on" 23 3 0 3 104 184>
     <"charge" 23 300 0 3 189 194>
     <"on" 23 4 0 3 184 264>
     <"charge" 23 400 0 3 269 274>
     <"on" 23 5 0 3 264 344>
     <"charge" 23 500 0 3 349 354>
     <"on" 23 6 0 3 344 424>
     <"charge" 23 600 0 3 429 434>
     <"on" 23 7 0 3 424 504>
     <"charge" 23 700 0 3 509 514>
     <"on" 23 8 0 3 504 584>
     <"charge" 23 800 0 3 589 594>
     <"on" 23 9 0 3 584 664>
     <"charge" 23 900 0 3 669 674>
     <"on" 23 10 0 3 664 744>
     <"charge" 23 1000 0 3 749 754>
     <"on" 23 11 0 3 744 824>
     <"charge" 23 1100 0 3 829 834>
     <"on" 23 12 0 3 824 904>
     <"charge" 23 1200 0 3 909 914>
     <"on" 23 13 0 3 904 984>
     <"charge" 23 1300 0 3 989 994>
     <"on" 23 14 0 3 984 1064>
     <"charge" 23 1400 0 3 1069 1074>
     <"on" 23 15 0 3 1064 1144>
     <"charge" 23 1500 0 3 1149 1154>
     <"on" 23 16 0 3 1144 1224>
     <"charge" 23 1600 0 3 1229 1234>
     <"on" 23 17 0 3 1224 1304>
     <"charge" 23 1700 0 3 1309 1314>
     <"on" 23 18 0 3 1304 1384>
     <"charge" 23 1800 0 3 1389 1394>
     <"on" 23 19 0 3 1384 1440>
     <"on" 24 1 9 1 0 41>
     <"charge" 24 100 9 1 47 52>
     <"on" 24 2 9 1 41 119>
     <"charge" 24 200 9 1 125 130>
     <"on" 24 3 9 1 119 197>
     <"charge" 24 300 9 1 203 208>
     <"on" 24 4 9 1 197 275>
     <"charge" 24 400 9 1 281 286>
     <"on" 24 5 9 1 275 353>
     <"charge" 24 500 9 1 359 364>
     <"on" 24 6 9 1 353 431>
     <"charge" 24 600 9 1 437 442>
     <"on" 24 7 9 1 431 509>
     <"charge" 24 700 9 1 515 520>
     <"on" 24 8 9 1 509 587>
     <"charge" 24 800 9 1 593 598>
     <"on" 24 9 9 1 587 665>
     <"charge" 24 900 9 1 671 676>
     <"on" 24 10 9 1 665 743>
     <"charge" 24 1000 9 1 749 754>
     <"on" 24 11 9 1 743 821>
     <"charge" 24 1100 9 1 827 832>
     <"on" 24 12 9 1 821 899>
     <"charge" 24 1200 9 1 905 910>
     <"on" 24 13 9 1 899 977>
     <"charge" 24 1300 9 1 983 988>
     <"on" 24 14 9 1 977 1055>
     <"charge" 24 1400 9 1 1061 1066>
     <"on" 24 15 9 1 1055 1133>
     <"charge" 24 1500 9 1 1139 1144>
     <"on" 24 16 9 1 1133 1211>
     <"charge" 24 1600 9 1 1217 1222>
     <"on" 24 17 9 1 1211 1289>
     <"charge" 24 1700 9 1 1295 1300>
     <"on" 24 18 9 1 1289 1367>
     <"charge" 24 1800 9 1 1373 1378>
     <"on" 24 19 9 1 1367 1440>
     <"on" 25 1 2 8 0 18>
     <"charge" 25 100 2 8 22 27>
     <"on" 25 2 2 8 18 100>
     <"charge" 25 200 2 8 104 109>
     <"on" 25 3 2 8 100 182>
     <"charge" 25 300 2 8 186 191>
     <"on" 25 4 2 8 182 264>
     <"charge" 25 400 2 8 268 273>
     <"on" 25 5 2 8 264 346>
     <"charge" 25 500 2 8 350 355>
     <"on" 25 6 2 8 346 428>
     <"charge" 25 600 2 8 432 437>
     <"on" 25 7 2 8 428 510>
     <"charge" 25 700 2 8 514 519>
     <"on" 25 8 2 8 510 592>
     <"charge" 25 800 2 8 596 601>
     <"on" 25 9 2 8 592 674>
     <"charge" 25 900 2 8 678 683>
     <"on" 25 10 2 8 674 756>
     <"charge" 25 1000 2 8 760 765>
     <"on" 25 11 2 8 756 838>
     <"charge" 25 1100 2 8 842 847>
     <"on" 25 12 2 8 838 920>
     <"charge" 25 1200 2 8 924 929>
     <"on" 25 13 2 8 920 1002>
     <"charge" 25 1300 2 8 1006 1011>
     <"on" 25 14 2 8 1002 1084>
     <"charge" 25 1400 2 8 1088 1093>
     <"on" 25 15 2 8 1084 1166>
     <"charge" 25 1500 2 8 1170 1175>
     <"on" 25 16 2 8 1166 1248>
     <"charge" 25 1600 2 8 1252 1257>
     <"on" 25 17 2 8 1248 1330>
     <"charge" 25 1700 2 8 1334 1339>
     <"on" 25 18 2 8 1330 1412>
     <"charge" 25 1800 2 8 1416 1421>
     <"on" 25 19 2 8 1412 1440>
     <"on" 26 1 6 1 0 52>
     <"charge" 26 100 6 1 56 61>
     <"on" 26 2 6 1 52 134>
     <"charge" 26 200 6 1 138 143>
     <"on" 26 3 6 1 134 216>
     <"charge" 26 300 6 1 220 225>
     <"on" 26 4 6 1 216 298>
     <"charge" 26 400 6 1 302 307>
     <"on" 26 5 6 1 298 380>
     <"charge" 26 500 6 1 384 389>
     <"on" 26 6 6 1 380 462>
     <"charge" 26 600 6 1 466 471>
     <"on" 26 7 6 1 462 544>
     <"charge" 26 700 6 1 548 553>
     <"on" 26 8 6 1 544 626>
     <"charge" 26 800 6 1 630 635>
     <"on" 26 9 6 1 626 708>
     <"charge" 26 900 6 1 712 717>
     <"on" 26 10 6 1 708 790>
     <"charge" 26 1000 6 1 794 799>
     <"on" 26 11 6 1 790 872>
     <"charge" 26 1100 6 1 876 881>
     <"on" 26 12 6 1 872 954>
     <"charge" 26 1200 6 1 958 963>
     <"on" 26 13 6 1 954 1036>
     <"charge" 26 1300 6 1 1040 1045>
     <"on" 26 14 6 1 1036 1118>
     <"charge" 26 1400 6 1 1122 1127>
     <"on" 26 15 6 1 1118 1200>
     <"charge" 26 1500 6 1 1204 1209>
     <"on" 26 16 6 1 1200 1282>
     <"charge" 26 1600 6 1 1286 1291>
     <"on" 26 17 6 1 1282 1364>
     <"charge" 26 1700 6 1 1368 1373>
     <"on" 26 18 6 1 1364 1440>
     <"on" 27 1 9 0 0 53>
     <"charge" 27 100 9 0 59 64>
     <"on" 27 2 9 0 53 131>
     <"charge" 27 200 9 0 137 142>
     <"on" 27 3 9 0 131 209>
     <"charge" 27 300 9 0 215 220>
     <"on" 27 4 9 0 209 287>
     <"charge" 27 400 9 0 293 298>
     <"on" 27 5 9 0 287 365>
     <"charge" 27 500 9 0 371 376>
     <"on" 27 6 9 0 365 443>
     <"charge" 27 600 9 0 449 454>
     <"on" 27 7 9 0 443 521>
     <"charge" 27 700 9 0 527 532>
     <"on" 27 8 9 0 521 599>
     <"charge" 27 800 9 0 605 610>
     <"on" 27 9 9 0 599 677>
     <"charge" 27 900 9 0 683 688>
     <"on" 27 10 9 0 677 755>
     <"charge" 27 1000 9 0 761 766>
     <"on" 27 11 9 0 755 833>
     <"charge" 27 1100 9 0 839 844>
     <"on" 27 12 9 0 833 911>
     <"charge" 27 1200 9 0 917 922>
     <"on" 27 13 9 0 911 989>
     <"charge" 27 1300 9 0 995 1000>
     <"on" 27 14 9 0 989 1067>
     <"charge" 27 1400 9 0 1073 1078>
     <"on" 27 15 9 0 1067 1145>
     <"charge" 27 1500 9 0 1151 1156>
     <"on" 27 16 9 0 1145 1223>
     <"charge" 27 1600 9 0 1229 1234>
     <"on" 27 17 9 0 1223 1301>
     <"charge" 27 1700 9 0 1307 1312>
     <"on" 27 18 9 0 1301 1379>
     <"charge" 27 1800 9 0 1385 1390>
     <"on" 27 19 9 0 1379 1440>
     <"on" 28 1 3 4 0 54>
     <"charge" 28 100 3 4 56 61>
     <"on" 28 2 3 4 54 140>
     <"charge" 28 200 3 4 142 147>
     <"on" 28 3 3 4 140 226>
     <"charge" 28 300 3 4 228 233>
     <"on" 28 4 3 4 226 312>
     <"charge" 28 400 3 4 314 319>
     <"on" 28 5 3 4 312 398>
     <"charge" 28 500 3 4 400 405>
     <"on" 28 6 3 4 398 484>
     <"charge" 28 600 3 4 486 491>
     <"on" 28 7 3 4 484 570>
     <"charge" 28 700 3 4 572 577>
     <"on" 28 8 3 4 570 656>
     <"charge" 28 800 3 4 658 663>
     <"on" 28 9 3 4 656 742>
     <"charge" 28 900 3 4 744 749>
     <"on" 28 10 3 4 742 828>
     <"charge" 28 1000 3 4 830 835>
     <"on" 28 11 3 4 828 914>
     <"charge" 28 1100 3 4 916 921>
     <"on" 28 12 3 4 914 1000>
     <"charge" 28 1200 3 4 1002 1007>
     <"on" 28 13 3 4 1000 1086>
     <"charge" 28 1300 3 4 1088 1093>
     <"on" 28 14 3 4 1086 1172>
     <"charge" 28 1400 3 4 1174 1179>
     <"on" 28 15 3 4 1172 1258>
     <"charge" 28 1500 3 4 1260 1265>
     <"on" 28 16 3 4 1258 1344>
     <"charge" 28 1600 3 4 1346 1351>
     <"on" 28 17 3 4 1344 1430>
     <"charge" 28 1700 3 4 1432 1437>
     <"on" 28 18 3 4 1430 1440>
     <"on" 29 1 3 3 0 69>
     <"charge" 29 100 3 3 72 77>
     <"on" 29 2 3 3 69 153>
     <"charge" 29 200 3 3 156 161>
     <"on" 29 3 3 3 153 237>
     <"charge" 29 300 3 3 240 245>
     <"on" 29 4 3 3 237 321>
     <"charge" 29 400 3 3 324 329>
     <"on" 29 5 3 3 321 405>
     <"charge" 29 500 3 3 408 413>
     <"on" 29 6 3 3 405 489>
     <"charge" 29 600 3 3 492 497>
     <"on" 29 7 3 3 489 573>
     <"charge" 29 700 3 3 576 581>
     <"on" 29 8 3 3 573 657>
     <"charge" 29 800 3 3 660 665>
     <"on" 29 9 3 3 657 741>
     <"charge" 29 900 3 3 744 749>
     <"on" 29 10 3 3 741 825>
     <"charge" 29 1000 3 3 828 833>
     <"on" 29 11 3 3 825 909>
     <"charge" 29 1100 3 3 912 917>
     <"on" 29 12 3 3 909 993>
     <"charge" 29 1200 3 3 996 1001>
     <"on" 29 13 3 3 993 1077>
     <"charge" 29 1300 3 3 1080 1085>
     <"on" 29 14 3 3 1077 1161>
     <"charge" 29 1400 3 3 1164 1169>
     <"on" 29 15 3 3 1161 1245>
     <"charge" 29 1500 3 3 1248 1253>
     <"on" 29 16 3 3 1245 1329>
     <"charge" 29 1600 3 3 1332 1337>
     <"on" 29 17 3 3 1329 1413>
     <"charge" 29 1700 3 3 1416 1421>
     <"on" 29 18 3 3 1413 1440>
     <"on" 30 1 7 9 0 50>
     <"charge" 30 100 7 9 54 59>
     <"on" 30 2 7 9 50 132>
     <"charge" 30 200 7 9 136 141>
     <"on" 30 3 7 9 132 214>
     <"charge" 30 300 7 9 218 223>
     <"on" 30 4 7 9 214 296>
     <"charge" 30 400 7 9 300 305>
     <"on" 30 5 7 9 296 378>
     <"charge" 30 500 7 9 382 387>
     <"on" 30 6 7 9 378 460>
     <"charge" 30 600 7 9 464 469>
     <"on" 30 7 7 9 460 542>
     <"charge" 30 700 7 9 546 551>
     <"on" 30 8 7 9 542 624>
     <"charge" 30 800 7 9 628 633>
     <"on" 30 9 7 9 624 706>
     <"charge" 30 900 7 9 710 715>
     <"on" 30 10 7 9 706 788>
     <"charge" 30 1000 7 9 792 797>
     <"on" 30 11 7 9 788 870>
     <"charge" 30 1100 7 9 874 879>
     <"on" 30 12 7 9 870 952>
     <"charge" 30 1200 7 9 956 961>
     <"on" 30 13 7 9 952 1034>
     <"charge" 30 1300 7 9 1038 1043>
     <"on" 30 14 7 9 1034 1116>
     <"charge" 30 1400 7 9 1120 1125>
     <"on" 30 15 7 9 1116 1198>
     <"charge" 30 1500 7 9 1202 1207>
     <"on" 30 16 7 9 1198 1280>
     <"charge" 30 1600 7 9 1284 1289>
     <"on" 30 17 7 9 1280 1362>
     <"charge" 30 1700 7 9 1366 1371>
     <"on" 30 18 7 9 1362 1440>};
Travel =  {<0 0 0> <0 1 5> <0 2 4> <0 3 3> <0 4 6> <0 5 3> <0 6 4>
     <0 7 2> <0 8 5> <0 9 3> <0 10 4> <0 11 2> <0 12 5>
     <0 13 1> <0 14 5> <0 15 5> <0 16 4> <0 17 2> <0 18 4>
     <0 19 1> <0 20 5> <0 21 2> <0 22 5> <0 23 5> <0 24 6>
     <0 25 4> <0 26 4> <0 27 6> <0 28 2> <0 29 3> <0 30 4>
     <1 0 5> <1 1 0> <1 2 2> <1 3 8> <1 4 9> <1 5 7>
     <1 6 7> <1 7 5> <1 8 6> <1 9 8> <1 10 2> <1 11 6>
     <1 12 6> <1 13 5> <1 14 6> <1 15 6> <1 16 1> <1 17 4>
     <1 18 3> <1 19 6> <1 20 9> <1 21 4> <1 22 3> <1 23 6>
     <1 24 11> <1 25 1> <1 26 9> <1 27 11> <1 28 5>
     <1 29 6> <1 30 5> <2 0 4> <2 1 2> <2 2 0> <2 3 6>
     <2 4 7> <2 5 7> <2 6 5> <2 7 4> <2 8 7> <2 9 8>
     <2 10 1> <2 11 5> <2 12 4> <2 13 4> <2 14 4> <2 15 7>
     <2 16 2> <2 17 3> <2 18 1> <2 19 5> <2 20 8> <2 21 5>
     <2 22 1> <2 23 4> <2 24 10> <2 25 1> <2 26 8> <2 27 11>
     <2 28 4> <2 29 4> <2 30 6> <3 0 3> <3 1 8> <3 2 6>
     <3 3 0> <3 4 4> <3 5 4> <3 6 2> <3 7 3> <3 8 8>
     <3 9 4> <3 10 6> <3 11 1> <3 12 5> <3 13 2> <3 14 5>
     <3 15 8> <3 16 6> <3 17 4> <3 18 6> <3 19 3> <3 20 2>
     <3 21 5> <3 22 7> <3 23 5> <3 24 4> <3 25 7> <3 26 1>
     <3 27 4> <3 28 3> <3 29 2> <3 30 7> <4 0 6> <4 1 9>
     <4 2 7> <4 3 4> <4 4 0> <4 5 9> <4 6 3> <4 7 4>
     <4 8 11> <4 9 8> <4 10 7> <4 11 4> <4 12 3> <4 13 5>
     <4 14 3> <4 15 11> <4 16 8> <4 17 5> <4 18 6> <4 19 7>
     <4 20 3> <4 21 9> <4 22 7> <4 23 3> <4 24 8> <4 25 8>
     <4 26 5> <4 27 8> <4 28 4> <4 29 4> <4 30 11> <5 0 3>
     <5 1 7> <5 2 7> <5 3 4> <5 4 9> <5 5 0> <5 6 6>
     <5 7 5> <5 8 4> <5 9 1> <5 10 6> <5 11 4> <5 12 8>
     <5 13 4> <5 14 8> <5 15 4> <5 16 6> <5 17 5> <5 18 7>
     <5 19 2> <5 20 6> <5 21 3> <5 22 8> <5 23 8> <5 24 4>
     <5 25 7> <5 26 4> <5 27 5> <5 28 5> <5 29 5> <5 30 4>
     <6 0 4> <6 1 7> <6 2 5> <6 3 2> <6 4 3> <6 5 6>
     <6 6 0> <6 7 2> <6 8 9> <6 9 5> <6 10 5> <6 11 1>
     <6 12 3> <6 13 2> <6 14 3> <6 15 9> <6 16 6> <6 17 3>
     <6 18 4> <6 19 4> <6 20 2> <6 21 6> <6 22 6> <6 23 3>
     <6 24 6> <6 25 6> <6 26 3> <6 27 6> <6 28 2> <6 29 1>
     <6 30 8> <7 0 2> <7 1 5> <7 2 4> <7 3 3> <7 4 4>
     <7 5 5> <7 6 2> <7 7 0> <7 8 7> <7 9 5> <7 10 3>
     <7 11 1> <7 12 3> <7 13 1> <7 14 3> <7 15 7> <7 16 4>
     <7 17 1> <7 18 3> <7 19 3> <7 20 4> <7 21 4> <7 22 4>
     <7 23 3> <7 24 7> <7 25 4> <7 26 4> <7 27 7> <7 28 0>
     <7 29 1> <7 30 6> <8 0 5> <8 1 6> <8 2 7> <8 3 8>
     <8 4 11> <8 5 4> <8 6 9> <8 7 7> <8 8 0> <8 9 5>
     <8 10 6> <8 11 7> <8 12 10> <8 13 6> <8 14 10>
     <8 15 0> <8 16 5> <8 17 6> <8 18 8> <8 19 4> <8 20 10>
     <8 21 3> <8 22 8> <8 23 10> <8 24 8> <8 25 6> <8 26 8>
     <8 27 9> <8 28 7> <8 29 8> <8 30 1> <9 0 3> <9 1 8>
     <9 2 8> <9 3 4> <9 4 8> <9 5 1> <9 6 5> <9 7 5>
     <9 8 5> <9 9 0> <9 10 7> <9 11 4> <9 12 8> <9 13 4>
     <9 14 8> <9 15 5> <9 16 6> <9 17 5> <9 18 7> <9 19 2>
     <9 20 6> <9 21 4> <9 22 9> <9 23 8> <9 24 3> <9 25 7>
     <9 26 4> <9 27 4> <9 28 5> <9 29 5> <9 30 5> <10 0 4>
     <10 1 2> <10 2 1> <10 3 6> <10 4 7> <10 5 6> <10 6 5>
     <10 7 3> <10 8 6> <10 9 7> <10 10 0> <10 11 4>
     <10 12 4> <10 13 4> <10 14 4> <10 15 6> <10 16 1>
     <10 17 2> <10 18 1> <10 19 4> <10 20 7> <10 21 4>
     <10 22 2> <10 23 4> <10 24 9> <10 25 1> <10 26 7>
     <10 27 10> <10 28 3> <10 29 4> <10 30 5> <11 0 2>
     <11 1 6> <11 2 5> <11 3 1> <11 4 4> <11 5 4> <11 6 1>
     <11 7 1> <11 8 7> <11 9 4> <11 10 4> <11 11 0>
     <11 12 4> <11 13 1> <11 14 4> <11 15 7> <11 16 5>
     <11 17 2> <11 18 4> <11 19 3> <11 20 3> <11 21 4>
     <11 22 6> <11 23 4> <11 24 5> <11 25 5> <11 26 3>
     <11 27 6> <11 28 1> <11 29 1> <11 30 7> <12 0 5>
     <12 1 6> <12 2 4> <12 3 5> <12 4 3> <12 5 8> <12 6 3>
     <12 7 3> <12 8 10> <12 9 8> <12 10 4> <12 11 4>
     <12 12 0> <12 13 4> <12 14 0> <12 15 10> <12 16 6>
     <12 17 4> <12 18 3> <12 19 6> <12 20 5> <12 21 7>
     <12 22 4> <12 23 0> <12 24 9> <12 25 5> <12 26 6>
     <12 27 9> <12 28 3> <12 29 3> <12 30 9> <13 0 1>
     <13 1 5> <13 2 4> <13 3 2> <13 4 5> <13 5 4> <13 6 2>
     <13 7 1> <13 8 6> <13 9 4> <13 10 4> <13 11 1>
     <13 12 4> <13 13 0> <13 14 4> <13 15 6> <13 16 4>
     <13 17 1> <13 18 4> <13 19 2> <13 20 4> <13 21 4>
     <13 22 5> <13 23 4> <13 24 6> <13 25 4> <13 26 4>
     <13 27 6> <13 28 1> <13 29 1> <13 30 6> <14 0 5>
     <14 1 6> <14 2 4> <14 3 5> <14 4 3> <14 5 8> <14 6 3>
     <14 7 3> <14 8 10> <14 9 8> <14 10 4> <14 11 4>
     <14 12 0> <14 13 4> <14 14 0> <14 15 10> <14 16 6>
     <14 17 4> <14 18 3> <14 19 6> <14 20 5> <14 21 7>
     <14 22 4> <14 23 0> <14 24 9> <14 25 5> <14 26 6>
     <14 27 9> <14 28 3> <14 29 3> <14 30 9> <15 0 5>
     <15 1 6> <15 2 7> <15 3 8> <15 4 11> <15 5 4> <15 6 9>
     <15 7 7> <15 8 0> <15 9 5> <15 10 6> <15 11 7>
     <15 12 10> <15 13 6> <15 14 10> <15 15 0> <15 16 5>
     <15 17 6> <15 18 8> <15 19 4> <15 20 10> <15 21 3>
     <15 22 8> <15 23 10> <15 24 8> <15 25 6> <15 26 8>
     <15 27 9> <15 28 7> <15 29 8> <15 30 1> <16 0 4>
     <16 1 1> <16 2 2> <16 3 6> <16 4 8> <16 5 6> <16 6 6>
     <16 7 4> <16 8 5> <16 9 6> <16 10 1> <16 11 5>
     <16 12 6> <16 13 4> <16 14 6> <16 15 5> <16 16 0>
     <16 17 3> <16 18 3> <16 19 4> <16 20 8> <16 21 3>
     <16 22 3> <16 23 6> <16 24 9> <16 25 1> <16 26 8>
     <16 27 10> <16 28 4> <16 29 5> <16 30 4> <17 0 2>
     <17 1 4> <17 2 3> <17 3 4> <17 4 5> <17 5 5> <17 6 3>
     <17 7 1> <17 8 6> <17 9 5> <17 10 2> <17 11 2>
     <17 12 4> <17 13 1> <17 14 4> <17 15 6> <17 16 3>
     <17 17 0> <17 18 2> <17 19 3> <17 20 5> <17 21 4>
     <17 22 4> <17 23 4> <17 24 7> <17 25 3> <17 26 5>
     <17 27 8> <17 28 1> <17 29 2> <17 30 6> <18 0 4>
     <18 1 3> <18 2 1> <18 3 6> <18 4 6> <18 5 7> <18 6 4>
     <18 7 3> <18 8 8> <18 9 7> <18 10 1> <18 11 4>
     <18 12 3> <18 13 4> <18 14 3> <18 15 8> <18 16 3>
     <18 17 2> <18 18 0> <18 19 5> <18 20 7> <18 21 5>
     <18 22 1> <18 23 3> <18 24 9> <18 25 2> <18 26 7>
     <18 27 10> <18 28 3> <18 29 4> <18 30 7> <19 0 1>
     <19 1 6> <19 2 5> <19 3 3> <19 4 7> <19 5 2> <19 6 4>
     <19 7 3> <19 8 4> <19 9 2> <19 10 4> <19 11 3>
     <19 12 6> <19 13 2> <19 14 6> <19 15 4> <19 16 4>
     <19 17 3> <19 18 5> <19 19 0> <19 20 5> <19 21 2>
     <19 22 6> <19 23 6> <19 24 5> <19 25 5> <19 26 4>
     <19 27 6> <19 28 3> <19 29 4> <19 30 4> <20 0 5>
     <20 1 9> <20 2 8> <20 3 2> <20 4 3> <20 5 6> <20 6 2>
     <20 7 4> <20 8 10> <20 9 6> <20 10 7> <20 11 3>
     <20 12 5> <20 13 4> <20 14 5> <20 15 10> <20 16 8>
     <20 17 5> <20 18 7> <20 19 5> <20 20 0> <20 21 7>
     <20 22 8> <20 23 5> <20 24 5> <20 25 8> <20 26 2>
     <20 27 5> <20 28 4> <20 29 3> <20 30 9> <21 0 2>
     <21 1 4> <21 2 5> <21 3 5> <21 4 9> <21 5 3> <21 6 6>
     <21 7 4> <21 8 3> <21 9 4> <21 10 4> <21 11 4>
     <21 12 7> <21 13 4> <21 14 7> <21 15 3> <21 16 3>
     <21 17 4> <21 18 5> <21 19 2> <21 20 7> <21 21 0>
     <21 22 6> <21 23 7> <21 24 7> <21 25 4> <21 26 6>
     <21 27 8> <21 28 4> <21 29 5> <21 30 2> <22 0 5>
     <22 1 3> <22 2 1> <22 3 7> <22 4 7> <22 5 8> <22 6 6>
     <22 7 4> <22 8 8> <22 9 9> <22 10 2> <22 11 6>
     <22 12 4> <22 13 5> <22 14 4> <22 15 8> <22 16 3>
     <22 17 4> <22 18 1> <22 19 6> <22 20 8> <22 21 6>
     <22 22 0> <22 23 4> <22 24 11> <22 25 2> <22 26 8>
     <22 27 11> <22 28 4> <22 29 5> <22 30 7> <23 0 5>
     <23 1 6> <23 2 4> <23 3 5> <23 4 3> <23 5 8> <23 6 3>
     <23 7 3> <23 8 10> <23 9 8> <23 10 4> <23 11 4>
     <23 12 0> <23 13 4> <23 14 0> <23 15 10> <23 16 6>
     <23 17 4> <23 18 3> <23 19 6> <23 20 5> <23 21 7>
     <23 22 4> <23 23 0> <23 24 9> <23 25 5> <23 26 6>
     <23 27 9> <23 28 3> <23 29 3> <23 30 9> <24 0 6>
     <24 1 11> <24 2 10> <24 3 4> <24 4 8> <24 5 4>
     <24 6 6> <24 7 7> <24 8 8> <24 9 3> <24 10 9> <24 11 5>
     <24 12 9> <24 13 6> <24 14 9> <24 15 8> <24 16 9>
     <24 17 7> <24 18 9> <24 19 5> <24 20 5> <24 21 7>
     <24 22 11> <24 23 9> <24 24 0> <24 25 10> <24 26 3>
     <24 27 1> <24 28 7> <24 29 6> <24 30 8> <25 0 4>
     <25 1 1> <25 2 1> <25 3 7> <25 4 8> <25 5 7> <25 6 6>
     <25 7 4> <25 8 6> <25 9 7> <25 10 1> <25 11 5>
     <25 12 5> <25 13 4> <25 14 5> <25 15 6> <25 16 1>
     <25 17 3> <25 18 2> <25 19 5> <25 20 8> <25 21 4>
